Date,XLF,rv
2021-01-15,-0.016666944559938557,0.0001223639333373016
2021-01-19,0.0025822703340048214,9.556871168253967e-05
2021-01-20,-0.004199772908563659,8.224114889285715e-05
2021-01-21,-0.010740526815219642,4.5934098892857144e-05
2021-01-22,-0.007224889508740784,5.7306784063492066e-05
2021-01-25,-0.007277536739796364,9.413555714285714e-05
2021-01-26,-0.008000185691431128,7.000457301587301e-05
2021-01-27,-0.029893462016095995,0.00021484674003571428
2021-01-28,0.018449583057457364,0.00018238974025396826
2021-01-29,-0.02017524285990069,0.00021002834714682543
2021-02-01,0.013040695468029107,0.00011717442289285713
2021-02-02,0.02391907961886064,7.932315657142858e-05
2021-02-03,0.005643101560907748,6.950580839682538e-05
2021-02-04,0.02193558249970229,6.435217867063494e-05
2021-02-05,0.00032380142622745467,6.119314444444445e-05
2021-02-08,0.012866171065977206,4.294044673015874e-05
2021-02-09,0.000319428162084634,4.6355168892857144e-05
2021-02-10,0.0,7.729187239682538e-05
2021-02-11,-0.0031999342636694905,6.128483543253968e-05
2021-02-12,0.010204264941894081,6.317412014285716e-05
2021-02-16,0.01698681391560486,6.540349667063491e-05
2021-02-17,0.004978213134584131,9.11188373968254e-05
2021-02-18,-0.0059143894047988255,9.421380577777778e-05
2021-02-19,0.0117940043763336,6.655066668253968e-05
2021-02-22,0.009213690692966736,6.242830289285715e-05
2021-02-23,0.006095716718016231,0.00013000396825396825
2021-02-24,0.019260603727246473,9.369967289285713e-05
2021-02-25,-0.018349448857562844,0.00020283502867063494
2021-02-26,-0.01931066984020724,0.0002593873606706349
2021-03-01,0.030780901456245235,9.030527506349204e-05
2021-03-02,-0.0036079751939253057,9.127283968253966e-05
2021-03-03,0.007800739359780984,0.00013117591506349208
2021-03-04,-0.011421593187485701,0.0003040691943214285
2021-03-05,0.018865512319141242,0.00026731178114682545
2021-03-08,0.012675231230147688,0.0001787060831111111
2021-03-09,-0.009121501888990302,0.00012489523200000002
2021-03-10,0.020190664451619433,0.00011281882448015874
2021-03-11,-0.0029011323260585975,8.025271468253969e-05
2021-03-12,0.010117057998281886,7.353396876587301e-05
2021-03-15,-0.005768450301759209,7.655815239682539e-05
2021-03-16,-0.010468292230260356,7.257772667063493e-05
2021-03-17,0.006700727640977178,0.00012479528400396824
2021-03-18,0.005212829317198242,0.00011194800603571428
2021-03-19,-0.01162132972391694,0.00016135680914285713
2021-03-22,-0.012969165352068046,9.564262501587302e-05
2021-03-24,0.003612237725920231,0.00011303839575000002
2021-03-25,0.016686820150884518,0.00015832248432142858
2021-03-26,0.015540576067636813,9.439243214285716e-05
2021-03-29,-0.00876665328398829,0.0001374112191468254
2021-03-30,0.007019174516880611,8.674218692063493e-05
2021-03-31,-0.007606455688197844,7.588828381349207e-05
2021-04-01,0.012259393235997784,5.720573157142858e-05
2021-04-05,0.007802526384199204,5.530548819444444e-05
2021-04-06,-0.0020172830859257473,3.571072462285714e-05
2021-04-07,0.0048912545808712515,4.200606744444445e-05
2021-04-09,0.008571396204092974,3.603285472321429e-05
2021-04-12,0.004258245955158557,3.575726811571428e-05
2021-04-13,-0.009392215690766648,4.718835834920636e-05
2021-04-14,0.005986977906818236,6.0505200000000005e-05
2021-04-15,-0.0008530081712101456,6.919734406349206e-05
2021-04-16,0.007087382230929418,4.917605175e-05
2021-04-19,-0.0028291362757708605,5.605286706349206e-05
2021-04-20,-0.018873717931139566,6.687069432142859e-05
2021-04-21,0.01376161927726649,7.50324406706349e-05
2021-04-22,-0.011166944231860931,9.465578581349207e-05
2021-04-23,0.018542968779267532,5.251758603571429e-05
2021-04-26,0.003949205474655493,4.7734302892857145e-05
2021-04-27,0.007851813933933194,4.4699260670634926e-05
2021-04-28,0.003903078662505166,4.301065032142857e-05
2021-04-29,0.017650752785276502,5.824045876587302e-05
2021-04-30,-0.008786545891360298,5.4264800480158735e-05
2021-05-03,0.004952110308147795,5.052455781349207e-05
2021-05-04,0.007926556615484692,0.00010462040333730157
2021-05-05,0.008134456035505444,5.8406914285714286e-05
2021-05-06,0.01474369285233923,6.631243214285714e-05
2021-05-07,0.005307852382755662,6.503212799999999e-05
2021-05-10,-0.0007943894422459685,6.67532960357143e-05
2021-05-11,-0.01790762115536637,0.0001614304350634921
2021-05-13,0.015948573176025604,0.0001476848533968254
2021-05-14,0.0156979883758388,6.669154889285715e-05
2021-05-17,0.001846170808908365,9.583863352777776e-05
2021-05-18,-0.014064092350948965,7.486883114682541e-05
2021-05-19,-0.006165289892495096,0.0001728880771468254
2021-05-20,0.0005374900530168425,8.836429434920634e-05
2021-05-21,0.009894416639332437,7.312184533730159e-05
2021-05-24,0.004778149289004219,4.626428819444444e-05
2021-05-25,-0.010114325373558053,6.0784822321428574e-05
2021-05-26,0.0029385125615291052,5.853215277777778e-05
2021-05-27,0.011404417251420274,6.54524128611111e-05
2021-05-28,0.0018442250924506354,5.314119557142858e-05
2021-06-01,0.00603617277159918,4.7412778765873016e-05
2021-06-02,0.0015685267827403315,4.889990501587301e-05
2021-06-03,0.0023482399984384728,5.8456993587301584e-05
2021-06-04,0.0026031763229248384,2.8889284334325396e-05
2021-06-07,-0.006519943104103643,3.274652229142857e-05
2021-06-08,-0.0026200123990545165,4.2176900892857144e-05
2021-06-09,-0.009488989904386624,4.3680860670634915e-05
2021-06-10,-0.011720866997983137,4.739196067063493e-05
2021-06-11,0.0064104122622254955,3.549955214003969e-05
2021-06-14,-0.010437709959723485,4.75056483968254e-05
2021-06-15,0.001881511882518172,4.4225451432539676e-05
2021-06-16,-0.0010746220299377995,0.0001439514819206349
2021-06-17,-0.03001608509283127,0.00012641908400396826
2021-06-18,-0.024394506151078854,0.00017396154514285714
2021-06-21,0.02307095413886273,8.333590101587301e-05
2021-06-22,0.001669546496156915,7.666732543253968e-05
2021-06-23,0.0019442313880784212,4.638090603571428e-05
2021-06-24,0.012408808552593076,4.244652292063492e-05
2021-06-25,0.011985788547798304,3.995682152777778e-05
2021-06-28,-0.007338026834425193,7.267543214285715e-05
2021-06-29,-0.0035523305274161032,6.50118095873016e-05
2021-06-30,0.004370429548823829,5.024643125396825e-05
2021-07-01,0.007872838618140587,5.160672032142857e-05
2021-07-02,-0.0010820940806950397,3.1592518914444446e-05
2021-07-06,-0.01582562605332516,7.255948128571429e-05
2021-07-07,0.0013741050315312364,9.147034514285711e-05
2021-07-08,-0.020253033141901522,0.0001299393334325397
2021-07-09,0.028458468025076122,7.457696000396825e-05
2021-07-12,0.009758948366834552,6.795892152777778e-05
2021-07-13,-0.010848894765142614,8.046617143253968e-05
2021-07-14,-0.0046469367573824805,9.715669358730158e-05
2021-07-15,0.0032824700202422896,7.744258414285713e-05
2021-07-16,-0.013747715485968648,6.973287239682541e-05
2021-07-19,-0.028360845950424096,0.00019369599400396824
2021-07-20,0.024477119811871173,0.0001427372128928571
2021-07-21,0.01708511097890053,8.592041792063492e-05
2021-07-22,-0.010989090873683605,8.211437500000001e-05
2021-07-23,0.0016561828112560129,6.850111506349206e-05
2021-07-26,0.005774743725343701,8.195804114682541e-05
2021-07-27,-0.0002744188751364618,0.00010315904876587299
2021-07-28,-0.0013721078898849548,8.868316289285713e-05
2021-07-29,0.010926054063780999,7.365069533730157e-05
2021-07-30,-0.007909675216919876,7.949717667063492e-05
2021-08-02,0.00027396808866342326,8.544809952777778e-05
2021-08-03,0.011161174086269376,0.00012262050089285715
2021-08-04,-0.00842761241429768,0.00012215079644444443
2021-08-05,0.013018995416784751,6.187704914285715e-05
2021-08-06,0.02000848179469772,6.435521073015871e-05
2021-08-09,0.0026380890935460144,7.196935809920636e-05
2021-08-10,0.010482246774042636,6.151979809920634e-05
2021-08-11,0.011405027770556408,5.7506290321428574e-05
2021-08-12,0.0018023413942866995,6.245120039682541e-05
2021-08-13,-0.007488490598434261,4.8554278670634924e-05
2021-08-16,-0.0025956383675467265,8.099935277777778e-05
2021-08-17,-0.007041084692962052,0.00010339975889285716
2021-08-18,-0.01237674414141754,8.537125248015873e-05
2021-08-19,-0.0074468428093696915,0.0001359045390634921
2021-08-20,0.006120871187867749,8.80530933373016e-05
2021-08-23,0.008191560717490276,5.092565339682539e-05
2021-08-24,0.0060344716756866035,4.9101865750000006e-05
2021-08-25,0.011702114569256405,4.590848603571429e-05
2021-08-26,-0.004924119955781681,7.946572667063492e-05
2021-08-27,0.013162946005158105,4.7120011749999997e-05
2021-08-30,-0.01420298924018537,5.882264286111111e-05
2021-08-31,-0.0013013651559821149,6.612071781349206e-05
2021-09-01,-0.005745551457099651,6.508192152777779e-05
2021-09-02,0.003399391264608198,4.499371557142857e-05
2021-09-03,-0.006284433584815563,5.154609834920635e-05
2021-09-07,-0.006059910442177685,5.242632333730159e-05
2021-09-08,-0.0023813532632566137,7.188387809920633e-05
2021-09-09,0.002909463256529854,6.676153114682538e-05
2021-09-10,-0.007422829583916268,6.998243809920636e-05
2021-09-13,0.011376929915718481,8.861080406349208e-05
2021-09-14,-0.013508114927414105,0.00010334211657142856
2021-09-15,0.009554014595611893,7.671035434920634e-05
2021-09-16,-0.002909463256529854,7.588828381349207e-05
2021-09-17,-0.004513366327386414,9.389368128571426e-05
2021-09-20,-0.023470659077764022,0.00016433594048015872
2021-09-21,-0.0013689253037441063,0.00013046693525396827
2021-09-22,0.01657410169507134,0.00011415426057142859
2021-09-23,0.02422585937551247,5.480256067063492e-05
2021-09-24,0.005246495223107495,5.8107849527777786e-05
2021-09-27,0.01351392826441744,7.140719339682541e-05
2021-09-28,-0.016658478638835295,0.0001501586334325397
2021-09-29,0.0007870916531782512,0.00010209969209920634
2021-09-30,-0.015860759024358906,0.00015048919889285714
2021-10-01,0.016385248995383517,0.00012061422333730158
2021-10-04,-0.008687799739518276,0.00016659833575
2021-10-05,0.019377299419951477,9.532746057142856e-05
2021-10-06,0.0010368067284400873,0.0001670360617301587
2021-10-07,0.005941075885839364,6.042584603571428e-05
2021-10-08,0.004881086636971066,6.225422025396825e-05
2021-10-11,-0.010045367161974905,7.965901781349207e-05
2021-10-12,-0.003111018831535084,0.00013421197157142855
2021-10-13,-0.005729287510882308,0.00011478645209920636
2021-10-14,0.01657650017175749,8.415680311111111e-05
2021-10-15,0.014788743784983183,6.3995905015873e-05
2021-10-18,0.000252965919111503,7.728411914682541e-05
2021-10-19,0.009819943695587252,5.003054228571428e-05
2021-10-20,0.007986167577727077,4.857359432142857e-05
2021-10-21,-0.004234351985126672,4.7923377920634926e-05
2021-10-22,0.013882020919101734,5.642985714682539e-05
2021-10-25,-0.00123177852104428,4.6659322321428576e-05
2021-10-26,0.000739189315562605,4.522218057142857e-05
2021-10-27,-0.01663994099254884,8.220230686111112e-05
2021-10-28,0.012196586804588794,5.689645667063492e-05
2021-11-01,0.0004967482403794854,5.6234118111111105e-05
2021-11-02,0.002479645337018166,4.143155714285715e-05
2021-11-03,0.0037077274528374282,5.6290819063492064e-05
2021-11-04,-0.013162986526281006,6.224825601587302e-05
2021-11-05,0.0004998750416511655,6.290303733730156e-05
2021-11-08,0.005482095984232327,7.195118934920635e-05
2021-11-09,-0.005482095984232327,7.003303733730157e-05
2021-11-10,-0.001750352796459076,7.03423e-05
2021-11-11,0.0027497582941147236,4.219899557142857e-05
2021-11-12,0.0022437057395277016,4.143155714285715e-05
2021-11-15,0.0,3.9630572580357136e-05
2021-11-16,-0.000996558655069979,3.8672463114325404e-05
2021-11-17,-0.01153483150747281,5.472238000396824e-05
2021-11-18,-0.005056797603878671,5.5498667146825403e-05
2021-11-19,-0.010959813632753779,7.51448892857143e-05
2021-11-22,0.013996918759627164,8.967781048015871e-05
2021-11-23,0.015546850707886861,0.00010090274444444443
2021-11-24,-0.0022417731455299794,6.494681199999999e-05
2021-11-26,-0.03372957916478869,0.00019135351448015873
2021-11-29,0.0030901878712499276,0.00011086422744444444
2021-11-30,-0.024203963583197208,0.00019555028628571427
2021-12-01,-0.011126049280480999,0.0002069829691468254
2021-12-02,0.02939865215220694,0.00019200587733730158
2021-12-03,-0.016430254869677086,0.00022967561603571426
2021-12-06,0.015135986736121598,0.000176962136015873
2021-12-07,0.01771310369820167,8.875673819444444e-05
2021-12-08,-0.005357839070352366,8.262663811111113e-05
2021-12-09,-0.0020485524610598382,8.030238299999999e-05
2021-12-10,0.0010248526607790076,6.597634668253968e-05
2021-12-13,-0.010813908172961906,7.4256343e-05
2021-12-14,0.005936476343678443,0.0001047286786706349
2021-12-15,0.00282677903892381,0.00013466920619444443
2021-12-16,0.012495173380246527,0.00011246715277777778
2021-12-17,-0.02229422008970605,0.0001528055469206349
2021-12-20,-0.019615190624010737,0.00013694345168253964
2021-12-21,0.02050009634698169,8.194777625396824e-05
2021-12-22,0.004671596507411113,4.850776128571428e-05
2021-12-23,0.005165344673149885,3.8539620001428566e-05
2021-12-28,0.0005100545275009694,4.0275212444444445e-05
2021-12-29,-0.0012753158756755312,3.81790413543254e-05
2021-12-30,-0.0017873753418462535,3.708399300063493e-05
2021-12-31,-0.0017914015682030104,4.3282091146825395e-05
2022-01-03,0.012217023793361648,7.69356253968254e-05
2022-01-04,0.025969179873239323,8.049894914285714e-05
2022-01-05,-0.011652545755220345,0.00010220538173015871
2022-01-06,0.014605936418992549,0.00011658056667063492
2022-01-07,0.011727396456489902,7.785779834920635e-05
2022-01-10,-0.0034062701241919235,0.00014280194444444446
2022-01-11,0.008735717441322066,0.00010948231032142857
2022-01-12,0.0007246002177558886,8.364326781349207e-05
2022-01-13,-0.0038702251083555517,7.345404289285716e-05
2022-01-14,-0.010476535323750813,0.00014465523543253972
2022-01-18,-0.02253951040174007,0.00012014285714285713
2022-01-19,-0.016926053058651025,0.00012612744032142856
2022-01-20,-0.006389723049973206,0.00011545016914285714
2022-01-21,-0.020726094802246298,0.00022100838101587304
2022-01-24,0.002875324991188588,0.00045845765952777783
2022-01-25,0.004167835125983732,0.0003396226880992064
2022-01-26,0.002595920411992747,0.00041832441175
2022-01-27,-0.009115726793556878,0.000310873378765873
2022-01-28,0.012997275984016454,0.00024717531657142855
2022-01-31,0.008742540545928712,0.0001234842000357143
2022-02-01,0.013730319932978574,0.00011176545625396825
2022-02-02,0.006795004300720997,8.512348192063493e-05
2022-02-03,-0.011097267323594728,0.0001075334422857143
2022-02-04,0.016849534158690282,0.0001097949612857143
2022-02-07,0.002987954809018145,8.525837334920636e-05
2022-02-08,0.013827339218952517,7.606508928571428e-05
2022-02-09,0.006355578155532449,5.979776006349207e-05
2022-02-10,-0.008810644458474126,0.0001267834029206349
2022-02-11,-0.014110965584898327,0.00021081969073015873
2022-02-14,-0.011282627463498951,0.00022484011543253966
2022-02-15,0.013523897108165706,0.00010248068573015874
2022-02-16,0.0007460417809657116,0.0001192551695873016
2022-02-17,-0.02517103068501436,0.0001234562011468254
2022-02-18,-0.00025516253390556187,0.0001681320723968254
2022-02-22,-0.00511232253144156,0.0002452182515714286
2022-02-23,-0.017580661327218028,0.00019899379506349205
2022-02-24,-0.01207034784379557,0.0004347107080992064
2022-02-25,0.03169886936580513,0.00020997722603571431
2022-02-28,-0.01494487363819541,0.0002633489783492064
2022-03-01,-0.037560435894916644,0.00029500946414285717
2022-03-02,0.02554682927993257,0.00022146937525396827
2022-03-03,-0.0031579029441282103,0.00018720743809920635
2022-03-04,-0.018891092346292382,0.00022107394032142857
2022-03-07,-0.0372135142395833,0.000263295823
2022-03-08,-0.00587174566476012,0.0004607507916825396
2022-03-09,0.03607720509250356,0.00023378944514285713
2022-03-10,-0.00842067341462549,0.00024997408819444445
2022-03-11,-0.007117296554899788,0.00019655227434920634
2022-03-14,0.012558162337028111,0.00021455506200396827
2022-03-15,0.014008837673934238,0.00019427857232142857
2022-03-16,0.02770259724592483,0.0002822278674444444
2022-03-17,0.012413110961123852,0.00014794984889285716
2022-03-18,0.0023102075646588283,0.00012938986977777779
2022-03-21,-0.0009786462745520197,0.00011383949157142857
2022-03-22,0.016102506524127147,7.977037906349205e-05
2022-03-23,-0.018682450032065923,6.293801525396825e-05
2022-03-24,0.007976204198595571,6.968027834920634e-05
2022-03-25,0.012732559920919151,6.791219206349205e-05
2022-03-28,-0.0027871907465000234,8.179843781349208e-05
2022-03-29,0.002280793726012309,9.739403003571428e-05
2022-03-30,-0.007113545513059538,5.940772232142858e-05
2022-03-31,-0.02321484297980536,6.704389032142859e-05
2022-04-01,-0.002613186567494985,9.849250768253966e-05
2022-04-04,-0.004457948957267366,7.747584914285713e-05
2022-04-05,-0.006327376314258171,7.823622914285716e-05
2022-04-06,-0.00690003386555782,0.00013319367003571431
2022-04-07,-0.0010659057090562918,0.00010512229206349206
2022-04-08,0.010079516545274725,7.118911000396825e-05
2022-04-11,-0.004496543357439986,9.855128286111112e-05
2022-04-12,-0.0109290728716962,0.00010142102048015874
2022-04-13,0.0,0.00010408372268253967
2022-04-14,-0.011321146199215981,0.0001137736334325397
2022-04-18,0.0059459874556191394,9.860882448015873e-05
2022-04-19,0.01364952947427911,6.826773906349206e-05
2022-04-20,0.006887557543215461,8.731928143253968e-05
2022-04-21,-0.015966583301302517,0.00012067649601587304
